Browse,Field,"System.Globalization.TimeSpanStyles System.Globalization.TimeSpanStyles.AssumeNegative"
Browse,Field,"System.Int32 System.UriKind.value__"
Browse,Field,"System.UriKind System.UriKind.RelativeOrAbsolute"
Browse,Field,"System.UriKind System.UriKind.Absolute"
Browse,Field,"System.UriKind System.UriKind.Relative"
Browse,Field,"System.Int32 System.UriHostNameType.value__"
Browse,Field,"System.UriHostNameType System.UriHostNameType.Unknown"
Browse,Field,"System.UriHostNameType System.UriHostNameType.Basic"
Browse,Field,"System.UriHostNameType System.UriHostNameType.Dns"
Browse,Field,"System.UriHostNameType System.UriHostNameType.IPv4"
Browse,Field,"System.UriHostNameType System.UriHostNameType.IPv6"
Browse,Field,"System.Int32 System.UriComponents.value__"
Browse,Field,"System.UriComponents System.UriComponents.Scheme"
Browse,Field,"System.UriComponents System.UriComponents.UserInfo"
Browse,Field,"System.UriComponents System.UriComponents.Host"
Browse,Field,"System.UriComponents System.UriComponents.Port"
Browse,Field,"System.UriComponents System.UriComponents.Path"
Browse,Field,"System.UriComponents System.UriComponents.Query"
Browse,Field,"System.UriComponents System.UriComponents.Fragment"
Browse,Field,"System.UriComponents System.UriComponents.StrongPort"
Browse,Field,"System.UriComponents System.UriComponents.NormalizedHost"
Browse,Field,"System.UriComponents System.UriComponents.KeepDelimiter"
Browse,Field,"System.UriComponents System.UriComponents.SerializationInfoString"
Browse,Field,"System.UriComponents System.UriComponents.AbsoluteUri"
Browse,Field,"System.UriComponents System.UriComponents.HostAndPort"
Browse,Field,"System.UriComponents System.UriComponents.StrongAuthority"
Browse,Field,"System.UriComponents System.UriComponents.SchemeAndServer"
Browse,Field,"System.UriComponents System.UriComponents.HttpRequestUrl"
Browse,Field,"System.UriComponents System.UriComponents.PathAndQuery"
Browse,Field,"System.Int32 System.UriFormat.value__"
Browse,Field,"System.UriFormat System.UriFormat.UriEscaped"
Browse,Field,"System.UriFormat System.UriFormat.Unescaped"
Browse,Field,"System.UriFormat System.UriFormat.SafeUnescaped"
Browse,Field,"System.Int32 System.StringComparison.value__"
Browse,Field,"System.StringComparison System.StringComparison.CurrentCulture"
Browse,Field,"System.StringComparison System.StringComparison.CurrentCultureIgnoreCase"
Browse,Field,"System.StringComparison System.StringComparison.Ordinal"
Browse,Field,"System.StringComparison System.StringComparison.OrdinalIgnoreCase"
Browse,Field,"Windows.ApplicationModel.Background.BackgroundTaskCancellationReason Windows.ApplicationModel.Background.BackgroundTaskCancellationReason.Abort"
Browse,Field,"Windows.ApplicationModel.Background.BackgroundTaskCancellationReason Windows.ApplicationModel.Background.BackgroundTaskCancellationReason.Terminating"
Browse,Field,"Windows.ApplicationModel.Background.BackgroundTaskCancellationReason Windows.ApplicationModel.Background.BackgroundTaskCancellationReason.LoggingOff"
Browse,Field,"Windows.ApplicationModel.Background.BackgroundTaskCancellationReason Windows.ApplicationModel.Background.BackgroundTaskCancellationReason.ServicingUpdate"
Browse,Field,"Windows.ApplicationModel.Background.BackgroundTaskCancellationReason Windows.ApplicationModel.Background.BackgroundTaskCancellationReason.IdleTask"
Browse,Field,"Windows.ApplicationModel.Background.BackgroundTaskCancellationReason Windows.ApplicationModel.Background.BackgroundTaskCancellationReason.Uninstall"
Browse,Field,"Windows.ApplicationModel.Background.BackgroundTaskCancellationReason Windows.ApplicationModel.Background.BackgroundTaskCancellationReason.ConditionLoss"
Browse,Field,"Windows.ApplicationModel.Background.BackgroundTaskCancellationReason Windows.ApplicationModel.Background.BackgroundTaskCancellationReason.SystemPolicy"
Browse,Field,"Windows.ApplicationModel.Background.BackgroundTaskCancellationReason Windows.ApplicationModel.Background.BackgroundTaskCancellationReason.QuietHoursEntered"
Browse,Field,"Windows.ApplicationModel.Background.BackgroundTaskCancellationReason Windows.ApplicationModel.Background.BackgroundTaskCancellationReason.ExecutionTimeExceeded"
Browse,Field,"Windows.ApplicationModel.Background.BackgroundTaskCancellationReason Windows.ApplicationModel.Background.BackgroundTaskCancellationReason.ResourceRevocation"
Browse,Field,"Windows.ApplicationModel.Background.BackgroundTaskCancellationReason Windows.ApplicationModel.Background.BackgroundTaskCancellationReason.EnergySaver"
Browse,Field,"System.Int32 System.TypeCode.value__"
Browse,Field,"System.TypeCode System.TypeCode.Empty"
Browse,Field,"System.TypeCode System.TypeCode.Object"
Browse,Field,"System.TypeCode System.TypeCode.DBNull"
Browse,Field,"System.TypeCode System.TypeCode.Boolean"
Browse,Field,"System.TypeCode System.TypeCode.Char"
Browse,Field,"System.TypeCode System.TypeCode.SByte"
Browse,Field,"System.TypeCode System.TypeCode.Byte"
Browse,Field,"System.TypeCode System.TypeCode.Int16"
Browse,Field,"System.TypeCode System.TypeCode.UInt16"
Browse,Field,"System.TypeCode System.TypeCode.Int32"
Browse,Field,"System.TypeCode System.TypeCode.UInt32"
Browse,Field,"System.TypeCode System.TypeCode.Int64"
Browse,Field,"System.TypeCode System.TypeCode.UInt64"
Browse,Field,"System.TypeCode System.TypeCode.Single"
Browse,Field,"System.TypeCode System.TypeCode.Double"
Browse,Field,"System.TypeCode System.TypeCode.Decimal"
Browse,Field,"System.TypeCode System.TypeCode.DateTime"
Browse,Field,"System.TypeCode System.TypeCode.String"
Browse,Field,"System.Int32 System.Globalization.NumberStyles.value__"
Browse,Field,"System.Globalization.NumberStyles System.Globalization.NumberStyles.None"
Browse,Field,"System.Globalization.NumberStyles System.Globalization.NumberStyles.AllowLeadingWhite"
Browse,Field,"System.Globalization.NumberStyles System.Globalization.NumberStyles.AllowTrailingWhite"
Browse,Field,"System.Globalization.NumberStyles System.Globalization.NumberStyles.AllowLeadingSign"
Browse,Field,"System.Globalization.NumberStyles System.Globalization.NumberStyles.AllowTrailingSign"
Browse,Field,"System.Globalization.NumberStyles System.Globalization.NumberStyles.AllowParentheses"
Browse,Field,"System.Globalization.NumberStyles System.Globalization.NumberStyles.AllowDecimalPoint"
Browse,Field,"System.Globalization.NumberStyles System.Globalization.NumberStyles.AllowThousands"
Browse,Field,"System.Globalization.NumberStyles System.Globalization.NumberStyles.AllowExponent"
Browse,Field,"System.Globalization.NumberStyles System.Globalization.NumberStyles.AllowCurrencySymbol"
Browse,Field,"System.Globalization.NumberStyles System.Globalization.NumberStyles.AllowHexSpecifier"
Browse,Field,"System.Globalization.NumberStyles System.Globalization.NumberStyles.Integer"
Browse,Field,"System.Globalization.NumberStyles System.Globalization.NumberStyles.HexNumber"
Browse,Field,"System.Globalization.NumberStyles System.Globalization.NumberStyles.Number"
Browse,Field,"System.Globalization.NumberStyles System.Globalization.NumberStyles.Float"
Browse,Field,"System.Globalization.NumberStyles System.Globalization.NumberStyles.Currency"
Browse,Field,"System.Globalization.NumberStyles System.Globalization.NumberStyles.Any"
Browse,Field,"System.Int32 System.Runtime.InteropServices.VarEnum.value__"
Browse,Field,"System.Runtime.InteropServices.VarEnum System.Runtime.InteropServices.VarEnum.VT_EMPTY"
Browse,Field,"System.Runtime.InteropServices.VarEnum System.Runtime.InteropServices.VarEnum.VT_NULL"
Browse,Field,"System.Runtime.InteropServices.VarEnum System.Runtime.InteropServices.VarEnum.VT_I2"
Browse,Field,"System.Runtime.InteropServices.VarEnum System.Runtime.InteropServices.VarEnum.VT_I4"
Browse,Field,"System.Runtime.InteropServices.VarEnum System.Runtime.InteropServices.VarEnum.VT_R4"
Browse,Field,"System.Runtime.InteropServices.VarEnum System.Runtime.InteropServices.VarEnum.VT_R8"
Browse,Field,"System.Runtime.InteropServices.VarEnum System.Runtime.InteropServices.VarEnum.VT_CY"
Browse,Field,"System.Runtime.InteropServices.VarEnum System.Runtime.InteropServices.VarEnum.VT_DATE"
Browse,Field,"System.Runtime.InteropServices.VarEnum System.Runtime.InteropServices.VarEnum.VT_BSTR"
Browse,Field,"System.Runtime.InteropServices.VarEnum System.Runtime.InteropServices.VarEnum.VT_DISPATCH"
Browse,Field,"System.Runtime.InteropServices.VarEnum System.Runtime.InteropServices.VarEnum.VT_ERROR"
Browse,Field,"System.Runtime.InteropServices.VarEnum System.Runtime.InteropServices.VarEnum.VT_BOOL"
Browse,Field,"System.Runtime.InteropServices.VarEnum System.Runtime.InteropServices.VarEnum.VT_VARIANT"
Browse,Field,"System.Runtime.InteropServices.VarEnum System.Runtime.InteropServices.VarEnum.VT_UNKNOWN"
Browse,Field,"System.Runtime.InteropServices.VarEnum System.Runtime.InteropServices.VarEnum.VT_DECIMAL"
Browse,Field,"System.Runtime.InteropServices.VarEnum System.Runtime.InteropServices.VarEnum.VT_I1"
Browse,Field,"System.Runtime.InteropServices.VarEnum System.Runtime.InteropServices.VarEnum.VT_UI1"
Browse,Field,"System.Runtime.InteropServices.VarEnum System.Runtime.InteropServices.VarEnum.VT_UI2"
Browse,Field,"System.Runtime.InteropServices.VarEnum System.Runtime.InteropServices.VarEnum.VT_UI4"
Browse,Field,"System.Runtime.InteropServices.VarEnum System.Runtime.InteropServices.VarEnum.VT_I8"
Browse,Field,"System.Runtime.InteropServices.VarEnum System.Runtime.InteropServices.VarEnum.VT_UI8"
Browse,Field,"System.Runtime.InteropServices.VarEnum System.Runtime.InteropServices.VarEnum.VT_INT"
Browse,Field,"System.Runtime.InteropServices.VarEnum System.Runtime.InteropServices.VarEnum.VT_UINT"
Browse,Field,"System.Runtime.InteropServices.VarEnum System.Runtime.InteropServices.VarEnum.VT_VOID"
Browse,Field,"System.Runtime.InteropServices.VarEnum System.Runtime.InteropServices.VarEnum.VT_HRESULT"
Browse,Field,"System.Runtime.InteropServices.VarEnum System.Runtime.InteropServices.VarEnum.VT_PTR"
Browse,Field,"System.Runtime.InteropServices.VarEnum System.Runtime.InteropServices.VarEnum.VT_SAFEARRAY"
Browse,Field,"System.Runtime.InteropServices.VarEnum System.Runtime.InteropServices.VarEnum.VT_CARRAY"
Browse,Field,"System.Runtime.InteropServices.VarEnum System.Runtime.InteropServices.VarEnum.VT_USERDEFINED"
Browse,Field,"System.Runtime.InteropServices.VarEnum System.Runtime.InteropServices.VarEnum.VT_LPSTR"
Browse,Field,"System.Runtime.InteropServices.VarEnum System.Runtime.InteropServices.VarEnum.VT_LPWSTR"
Browse,Field,"System.Runtime.InteropServices.VarEnum System.Runtime.InteropServices.VarEnum.VT_RECORD"
Browse,Field,"System.Runtime.InteropServices.VarEnum System.Runtime.InteropServices.VarEnum.VT_FILETIME"
Browse,Field,"System.Runtime.InteropServices.VarEnum System.Runtime.InteropServices.VarEnum.VT_BLOB"
Browse,Field,"System.Runtime.InteropServices.VarEnum System.Runtime.InteropServices.VarEnum.VT_STREAM"
Browse,Field,"System.Runtime.InteropServices.VarEnum System.Runtime.InteropServices.VarEnum.VT_STORAGE"
Browse,Field,"System.Runtime.InteropServices.VarEnum System.Runtime.InteropServices.VarEnum.VT_STREAMED_OBJECT"
Browse,Field,"System.Runtime.InteropServices.VarEnum System.Runtime.InteropServices.VarEnum.VT_STORED_OBJECT"
Browse,Field,"System.Runtime.InteropServices.VarEnum System.Runtime.InteropServices.VarEnum.VT_BLOB_OBJECT"
Browse,Field,"System.Runtime.InteropServices.VarEnum System.Runtime.InteropServices.VarEnum.VT_CF"
Browse,Field,"System.Runtime.InteropServices.VarEnum System.Runtime.InteropServices.VarEnum.VT_CLSID"
Browse,Field,"System.Runtime.InteropServices.VarEnum System.Runtime.InteropServices.VarEnum.VT_VECTOR"
Browse,Field,"System.Runtime.InteropServices.VarEnum System.Runtime.InteropServices.VarEnum.VT_ARRAY"
Browse,Field,"System.Runtime.InteropServices.VarEnum System.Runtime.InteropServices.VarEnum.VT_BYREF"
Browse,Field,"System.Int32 System.Runtime.Serialization.SerializationMode.value__"
Browse,Field,"System.Runtime.Serialization.SerializationMode System.Runtime.Serialization.SerializationMode.SharedContract"
Browse,Field,"System.Runtime.Serialization.SerializationMode System.Runtime.Serialization.SerializationMode.SharedType"
Browse,Field,"System.Byte System.Runtime.Serialization.CollectionKind.value__"
Browse,Field,"System.Runtime.Serialization.CollectionKind System.Runtime.Serialization.CollectionKind.None"
Browse,Field,"System.Runtime.Serialization.CollectionKind System.Runtime.Serialization.CollectionKind.GenericDictionary"
Browse,Field,"System.Runtime.Serialization.CollectionKind System.Runtime.Serialization.CollectionKind.Dictionary"
Browse,Field,"System.Runtime.Serialization.CollectionKind System.Runtime.Serialization.CollectionKind.GenericList"
Browse,Field,"System.Runtime.Serialization.CollectionKind System.Runtime.Serialization.CollectionKind.GenericCollection"
Browse,Field,"System.Runtime.Serialization.CollectionKind System.Runtime.Serialization.CollectionKind.List"
Browse,Field,"System.Runtime.Serialization.CollectionKind System.Runtime.Serialization.CollectionKind.GenericEnumerable"
Browse,Field,"System.Runtime.Serialization.CollectionKind System.Runtime.Serialization.CollectionKind.Collection"
Browse,Field,"System.Runtime.Serialization.CollectionKind System.Runtime.Serialization.CollectionKind.Enumerable"
Browse,Field,"System.Runtime.Serialization.CollectionKind System.Runtime.Serialization.CollectionKind.Array"
Browse,Field,"System.Int32 System.Xml.XmlNodeType.value__"
Browse,Field,"System.Xml.XmlNodeType System.Xml.XmlNodeType.None"
Browse,Field,"System.Xml.XmlNodeType System.Xml.XmlNodeType.Element"
Browse,Field,"System.Xml.XmlNodeType System.Xml.XmlNodeType.Attribute"
Browse,Field,"System.Xml.XmlNodeType System.Xml.XmlNodeType.Text"
Browse,Field,"System.Xml.XmlNodeType System.Xml.XmlNodeType.CDATA"
Browse,Field,"System.Xml.XmlNodeType System.Xml.XmlNodeType.EntityReference"
Browse,Field,"System.Xml.XmlNodeType System.Xml.XmlNodeType.Entity"
Browse,Field,"System.Xml.XmlNodeType System.Xml.XmlNodeType.ProcessingInstruction"
Browse,Field,"System.Xml.XmlNodeType System.Xml.XmlNodeType.Comment"
Browse,Field,"System.Xml.XmlNodeType System.Xml.XmlNodeType.Document"
Browse,Field,"System.Xml.XmlNodeType System.Xml.XmlNodeType.DocumentType"
Browse,Field,"System.Xml.XmlNodeType System.Xml.XmlNodeType.DocumentFragment"
Browse,Field,"System.Xml.XmlNodeType System.Xml.XmlNodeType.Notation"
Browse,Field,"System.Xml.XmlNodeType System.Xml.XmlNodeType.Whitespace"
Browse,Field,"System.Xml.XmlNodeType System.Xml.XmlNodeType.SignificantWhitespace"
Browse,Field,"System.Xml.XmlNodeType System.Xml.XmlNodeType.EndElement"
Browse,Field,"System.Xml.XmlNodeType System.Xml.XmlNodeType.EndEntity"
Browse,Field,"System.Xml.XmlNodeType System.Xml.XmlNodeType.XmlDeclaration"
Browse,Field,"System.Int32 System.Xml.XmlNamespaceScope.value__"
Browse,Field,"System.Xml.XmlNamespaceScope System.Xml.XmlNamespaceScope.All"
Browse,Field,"System.Xml.XmlNamespaceScope System.Xml.XmlNamespaceScope.ExcludeXml"
Browse,Field,"System.Xml.XmlNamespaceScope System.Xml.XmlNamespaceScope.Local"
Browse,Field,"System.Int32 System.Xml.WriteState.value__"
Browse,Field,"System.Xml.WriteState System.Xml.WriteState.Start"
Browse,Field,"System.Xml.WriteState System.Xml.WriteState.Prolog"
Browse,Field,"System.Xml.WriteState System.Xml.WriteState.Element"
Browse,Field,"System.Xml.WriteState System.Xml.WriteState.Attribute"
Browse,Field,"System.Xml.WriteState System.Xml.WriteState.Content"
Browse,Field,"System.Xml.WriteState System.Xml.WriteState.Closed"
Browse,Field,"System.Xml.WriteState System.Xml.WriteState.Error"
Browse,Field,"System.Int32 System.Xml.XmlSpace.value__"
Browse,Field,"System.Xml.XmlSpace System.Xml.XmlSpace.None"
Browse,Field,"System.Xml.XmlSpace System.Xml.XmlSpace.Default"
Browse,Field,"System.Xml.XmlSpace System.Xml.XmlSpace.Preserve"
Browse,Field,"System.Int32 System.Xml.ExceptionType.value__"
Browse,Field,"System.Xml.ExceptionType System.Xml.ExceptionType.ArgumentException"
Browse,Field,"System.Xml.ExceptionType System.Xml.ExceptionType.XmlException"
Browse,Field,"System.Int32 System.Xml.XmlDateTimeSerializationMode.value__"
Browse,Field,"System.Xml.XmlDateTimeSerializationMode System.Xml.XmlDateTimeSerializationMode.Local"
Browse,Field,"System.Xml.XmlDateTimeSerializationMode System.Xml.XmlDateTimeSerializationMode.Utc"
Browse,Field,"System.Xml.XmlDateTimeSerializationMode System.Xml.XmlDateTimeSerializationMode.Unspecified"
